CID000003672,CID000005077,557
CID000003672,CID000005078,966
CID000003672,CID000005090,2228
CID000003672,CID000005095,811
CID000003672,CID000005152,1714
CID000003672,CID000005155,669
CID000003672,CID000005184,879
CID000003672,CID000005195,551
CID000003672,CID000005203,1936
CID000003672,CID000005206,492
CID000003672,CID000005210,1956
CID000003672,CID000005212,1257
CID000003672,CID000005215,1095
CID000003672,CID000005234,973
CID000003672,CID000005245,993
CID000003672,CID000005253,939
CID000003672,CID000005267,879
CID000003672,CID000005291,903
CID000003672,CID000005352,878
CID000003672,CID000005358,942
CID000003672,CID000005372,876
CID000003672,CID000005376,1150
CID000003672,CID000005379,1105
CID000003672,CID000005391,1582
CID000003672,CID000005394,805
CID000003672,CID000005401,953
CID000003672,CID000005402,1291
CID000003672,CID000005408,1002
CID000003672,CID000005412,1329
CID000003672,CID000005426,910
CID000003672,CID000005454,892
CID000003672,CID000005466,1960
CID000003672,CID000005478,1403
CID000003672,CID000005487,1502
CID000003672,CID000005496,608
CID000003672,CID000005512,1767
CID000003672,CID000005514,1328
CID000003672,CID000005523,1981
CID000003672,CID000005533,2314
CID000003672,CID000005538,2910
CID000003672,CID000005544,1756
CID000003672,CID000005556,1222
CID000003672,CID000005572,918
CID000003672,CID000005578,581
CID000003672,CID000005584,391
CID000003672,CID000005596,266
CID000003672,CID000005645,934
CID000003672,CID000005647,1033
CID000003672,CID000005650,1121
CID000003672,CID000005651,979
CID000003672,CID000005656,1436
CID000003672,CID000005672,1508
CID000003672,CID000005717,883
CID000003672,CID000005719,1815
CID000003672,CID000005721,198
CID000003672,CID000005726,833
CID000003672,CID000005731,846
CID000003672,CID000005732,1911
CID000003672,CID000005734,866
CID000003672,CID000005735,348
CID000003672,CID000005771,432
CID000003672,CID000005978,554
CID000003672,CID000006691,1270
CID000003672,CID000008953,569
CID000003672,CID000009052,273
CID000003672,CID000009433,960
CID000003672,CID000010631,1649
CID000003672,CID000012536,993
CID000003672,CID000016231,173
CID000003672,CID000019090,950
CID000003672,CID000024011,713
CID000003672,CID000024486,858
CID000003672,CID000027661,1545
CID000003672,CID000027686,692
CID000003672,CID000028112,2301
CID000003672,CID000032797,1063
CID000003672,CID000034312,1213
CID000003672,CID000038904,678
CID000003672,CID000039765,439
CID000003672,CID000041317,964
CID000003672,CID000041774,604
CID000003672,CID000041781,646
CID000003672,CID000047725,925
CID000003672,CID000054374,872
CID000003672,CID000054454,1851
CID000003672,CID000054547,830
CID000003672,CID000054688,1755
CID000003672,CID000054808,1358
CID000003672,CID000054841,827
CID000003672,CID000056339,2215
CID000003672,CID000057469,607
CID000003672,CID000057537,241
CID000003672,CID000059708,1399
CID000003672,CID000060147,1026
CID000003672,CID000060164,755
CID000003672,CID000060184,919
CID000003672,CID000060198,1084
CID000003672,CID000060787,673
CID000003672,CID000060795,1056
CID000003672,CID000060831,591
CID000003672,CID000060835,933
CID000003672,CID000060843,649
CID000003672,CID000060852,460
CID000003672,CID000060854,754
CID000003672,CID000060865,1298
CID000003672,CID000060871,610
CID000003672,CID000060953,1291
CID000003672,CID000062924,1494
CID000003672,CID000065999,884
CID000003672,CID000068740,1224
CID000003672,CID000071158,175
CID000003672,CID000071329,491
CID000003672,CID000071616,1664
CID000003672,CID000072054,411
CID000003672,CID000072938,446
CID000003672,CID000074989,371
CID000003672,CID000077992,723
CID000003672,CID000077993,711
CID000003672,CID000077999,977
CID000003672,CID000083786,1898
CID000003672,CID000087177,1038
CID000003672,CID000091270,961
CID000003672,CID000093860,937
CID000003672,CID000104741,1091
CID000003672,CID000104865,330
CID000003672,CID000110634,460
CID000003672,CID000110635,778
CID000003672,CID000115237,880
CID000003672,CID000119607,1322
CID000003672,CID000122316,382
CID000003672,CID000123620,1363
CID000003672,CID000123631,315
CID000003672,CID000124087,899
CID000003672,CID000125017,178
CID000003672,CID000125889,942
CID000003672,CID000130881,1142
CID000003672,CID000131536,539
CID000003672,CID000145068,474
CID000003672,CID000148192,475
CID000003672,CID000148211,964
CID000003672,CID000150310,232
CID000003672,CID000150311,1193
CID000003672,CID000151165,666
CID000003672,CID000152945,508
CID000003672,CID000153941,66
CID000003672,CID000154059,280
CID000003672,CID000156419,325
CID000003672,CID000160051,1244
CID000003672,CID000163742,239
CID000003672,CID000170361,1383
CID000003672,CID000176168,266
CID000003672,CID000176870,956
CID000003672,CID000197712,278
CID000003672,CID000213039,684
CID000003672,CID000216239,1232
CID000003672,CID000216326,891
CID000003672,CID000443871,950
CID000003672,CID000667490,2249
CID000003672,CID001349907,1339
CID000003672,CID003002190,1548
CID000003672,CID003062316,472
CID000003672,CID003081884,878
CID000003672,CID003085017,687
CID000003672,CID003468412,1366
CID000003672,CID004183806,1246
CID000003672,CID004475485,691
CID000003672,CID004659568,380
CID000003672,CID004659569,625
CID000003672,CID005281104,591
CID000003672,CID005282226,619
CID000003672,CID005311027,972
CID000003672,CID005311039,332
CID000003672,CID005311048,590
CID000003672,CID005311082,923
CID000003672,CID005311181,300
CID000003672,CID005311297,1087
CID000003672,CID005329102,560
CID000003672,CID005353980,777
CID000003672,CID005362070,487
CID000003672,CID005362420,300
CID000003672,CID005381226,948
CID000003672,CID005481350,554
CID000003672,CID005487301,1368
CID000003672,CID005493381,755
CID000003672,CID006398525,2019
CID000003672,CID006398970,1535
CID000003672,CID006447131,781
CID000003675,CID000003878,563
CID000003675,CID000003883,825
CID000003675,CID000003937,557
CID000003675,CID000003958,1351
CID000003675,CID000004091,125
CID000003675,CID000004171,351
CID000003675,CID000004236,712
CID000003675,CID000004485,625
CID000003675,CID000004585,1284
CID000003675,CID000004594,365
CID000003675,CID000004635,1480
CID000003675,CID000004679,241
CID000003675,CID000004885,232
CID000003675,CID000004900,1350
CID000003675,CID000005002,888
CID000003675,CID000005029,400
CID000003675,CID000005038,498
CID000003675,CID000005073,1398
CID000003675,CID000005090,1548
CID000003675,CID000005203,891
CID000003675,CID000005358,241
CID000003675,CID000005514,339
CID000003675,CID000005584,598
CID000003675,CID000005656,1607
CID000003675,CID000005732,1032
CID000003675,CID000028112,829
CID000003675,CID000054454,275
CID000003675,CID000060795,317
CID000003675,CID000060835,373
CID000003675,CID000060854,477
CID000003675,CID000062924,1601
CID000003675,CID000125889,480
CID000003676,CID000003702,439
CID000003676,CID000003715,1454
CID000003676,CID000003724,657
CID000003676,CID000003730,855
CID000003676,CID000003734,391
CID000003676,CID000003741,507
CID000003676,CID000003746,1229
CID000003676,CID000003749,726
CID000003676,CID000003750,396
CID000003676,CID000003763,579
CID000003676,CID000003780,574
CID000003676,CID000003793,407
CID000003676,CID000003821,419
CID000003676,CID000003825,811
CID000003676,CID000003826,778
CID000003676,CID000003827,250
CID000003676,CID000003877,470
CID000003676,CID000003878,458
CID000003676,CID000003883,1056
CID000003676,CID000003890,911
CID000003676,CID000003899,948
CID000003676,CID000003902,1001
CID000003676,CID000003911,1160
CID000003676,CID000003928,166
CID000003676,CID000003929,632
CID000003676,CID000003937,1161
CID000003676,CID000003954,1163
CID000003676,CID000003957,973
CID000003676,CID000003958,1392
CID000003676,CID000003961,814
CID000003676,CID000003962,765
CID000003676,CID000004034,900
CID000003676,CID000004052,1303
CID000003676,CID000004054,324
CID000003676,CID000004058,1122
CID000003676,CID000004064,25
CID000003676,CID000004075,775
CID000003676,CID000004091,1146
CID000003676,CID000004095,914
CID000003676,CID000004107,1078
CID000003676,CID000004112,1068
CID000003676,CID000004158,1077
CID000003676,CID000004159,1377
CID000003676,CID000004168,1168
CID000003676,CID000004170,1247
CID000003676,CID000004171,953
CID000003676,CID000004173,1136
CID000003676,CID000004178,485
CID000003676,CID000004192,548
CID000003676,CID000004200,990
CID000003676,CID000004205,952
CID000003676,CID000004236,1380
CID000003676,CID000004253,923
CID000003676,CID000004259,1366
CID000003676,CID000004264,223
CID000003676,CID000004409,1638
CID000003676,CID000004411,730
CID000003676,CID000004419,1607
CID000003676,CID000004425,350
CID000003676,CID000004449,775
CID000003676,CID000004473,250
CID000003676,CID000004485,1169
CID000003676,CID000004506,674
CID000003676,CID000004509,498
CID000003676,CID000004510,968
CID000003676,CID000004513,1149
CID000003676,CID000004542,664
CID000003676,CID000004543,980
CID000003676,CID000004547,444
CID000003676,CID000004583,1355
CID000003676,CID000004585,832
CID000003676,CID000004594,1149
CID000003676,CID000004595,884
CID000003676,CID000004599,1325
CID000003676,CID000004601,641
CID000003676,CID000004609,443
CID000003676,CID000004616,872
CID000003676,CID000004634,792
CID000003676,CID000004635,1071
CID000003676,CID000004666,377
CID000003676,CID000004674,1378
CID000003676,CID000004675,342
CID000003676,CID000004679,1264
CID000003676,CID000004691,1227
CID000003676,CID000004748,825
CID000003676,CID000004812,410
CID000003676,CID000004819,617
CID000003676,CID000004829,937
CID000003676,CID000004834,458
CID000003676,CID000004845,166
CID000003676,CID000004856,351
CID000003676,CID000004873,981
CID000003676,CID000004885,905
CID000003676,CID000004889,845
CID000003676,CID000004894,865
CID000003676,CID000004900,1764
CID000003676,CID000004909,100
CID000003676,CID000004913,509
CID000003676,CID000004917,1395
CID000003676,CID000004920,1142
CID000003676,CID000004927,736
CID000003676,CID000004943,560
CID000003676,CID000004946,1091
CID000003676,CID000005002,905
CID000003676,CID000005005,1509
CID000003676,CID000005029,903
CID000003676,CID000005035,463
CID000003676,CID000005038,1033
CID000003676,CID000005039,971
CID000003676,CID000005064,1218
CID000003676,CID000005073,337
CID000003676,CID000005076,366
CID000003676,CID000005077,450
CID000003676,CID000005078,1112
CID000003676,CID000005090,1694
CID000003676,CID000005095,1238
CID000003676,CID000005152,674
CID000003676,CID000005184,1050
CID000003676,CID000005203,1448
CID000003676,CID000005206,403
CID000003676,CID000005212,564
CID000003676,CID000005234,759
CID000003676,CID000005245,1591
CID000003676,CID000005267,1130
CID000003676,CID000005358,1373
CID000003676,CID000005372,863
CID000003676,CID000005376,532
CID000003676,CID000005379,535
CID000003676,CID000005391,1501
CID000003676,CID000005402,989
CID000003676,CID000005408,836
CID000003676,CID000005412,250
CID000003676,CID000005426,1026
CID000003676,CID000005466,933
CID000003676,CID000005478,390
CID000003676,CID000005487,1717
CID000003676,CID000005496,1277
CID000003676,CID000005512,1177
CID000003676,CID000005514,1480
CID000003676,CID000005523,1231
CID000003676,CID000005533,625
CID000003676,CID000005544,1085
CID000003676,CID000005556,623
CID000003676,CID000005578,651
CID000003676,CID000005593,86
CID000003676,CID000005645,421
CID000003676,CID000005647,706
CID000003676,CID000005650,1366
CID000003676,CID000005651,461
CID000003676,CID000005656,1295
CID000003676,CID000005672,373
CID000003676,CID000005719,707
CID000003676,CID000005732,1267
CID000003676,CID000005734,625
CID000003676,CID000005735,960
CID000003676,CID000005746,175
CID000003676,CID000005771,328
CID000003676,CID000005978,400
CID000003676,CID000006691,945
CID000003676,CID000008953,1204
CID000003676,CID000009433,214
CID000003676,CID000010631,642
CID000003676,CID000012536,325
CID000003676,CID000019090,547
CID000003676,CID000024486,567
CID000003676,CID000027661,1091
CID000003676,CID000028112,983
CID000003676,CID000032797,532
CID000003676,CID000034312,351
CID000003676,CID000036339,305
CID000003676,CID000036811,225
CID000003676,CID000038904,771
CID000003676,CID000039765,285
CID000003676,CID000041693,451
CID000003676,CID000041781,968
CID000003676,CID000042113,275
CID000003676,CID000047320,959
CID000003676,CID000047725,425
CID000003676,CID000051263,100
CID000003676,CID000054374,1241
CID000003676,CID000054454,793
CID000003676,CID000054547,200
CID000003676,CID000054688,864
CID000003676,CID000054786,282
CID000003676,CID000057537,207
CID000003676,CID000059708,1020
CID000003676,CID000060147,1024
CID000003676,CID000060198,448
CID000003676,CID000060612,321
CID000003676,CID000060696,569
CID000003676,CID000060795,947
CID000003676,CID000060815,322
CID000003676,CID000060831,854
CID000003676,CID000060835,1032
CID000003676,CID000060852,421
CID000003676,CID000060854,944
CID000003676,CID000060871,25
CID000003676,CID000060953,561
CID000003676,CID000062924,1326
CID000003676,CID000065999,294
CID000003676,CID000068740,1578
CID000003676,CID000071273,496
CID000003676,CID000071329,350
CID000003676,CID000071616,689
CID000003676,CID000077993,724
CID000003676,CID000077999,1358
CID000003676,CID000083786,934
CID000003676,CID000087177,754
CID000003676,CID000093860,1061
CID000003676,CID000104865,400
CID000003676,CID000110635,1104
CID000003676,CID000119607,1576
CID000003676,CID000123606,339
CID000003676,CID000123620,1356
CID000003676,CID000123631,458
CID000003676,CID000124087,991
CID000003676,CID000125889,1174
CID000003676,CID000130881,707
CID000003676,CID000131536,107
CID000003676,CID000150311,817
CID000003676,CID000151165,214
CID000003676,CID000152945,225
CID000003676,CID000154059,449
CID000003676,CID000156419,450
CID000003676,CID000160051,1140
CID000003676,CID000163742,580
CID000003676,CID000170361,1222
CID000003676,CID000216326,699
CID000003676,CID000443871,800
CID000003676,CID000667490,956
CID000003676,CID003085017,697
CID000003676,CID003468412,955
CID000003676,CID004183806,696
CID000003676,CID004475485,1106
CID000003676,CID005281104,200
CID000003676,CID005282226,546
CID000003676,CID005311048,664
CID000003676,CID005311082,188
CID000003676,CID005311181,407
CID000003676,CID005311297,1059
CID000003676,CID005329102,993
CID000003676,CID005353980,834
CID000003676,CID005481350,200
CID000003676,CID005487301,1619
CID000003676,CID005493381,325
CID000003676,CID006398525,1304
CID000003676,CID006918453,250
CID000003690,CID000003750,323
CID000003690,CID000003883,234
CID000003690,CID000003937,750
CID000003690,CID000003958,460
CID000003690,CID000004053,300
CID000003690,CID000004112,793
CID000003690,CID000004159,249
CID000003690,CID000004168,808
CID000003690,CID000004171,546
CID000003690,CID000004173,166
CID000003690,CID000004212,267
CID000003690,CID000004253,609
CID000003690,CID000004583,484
CID000003690,CID000004594,410
CID000003690,CID000004595,376
CID000003690,CID000004609,255
CID000003690,CID000004616,250
CID000003690,CID000004635,500
CID000003690,CID000004666,395
CID000003690,CID000004674,466
CID000003690,CID000004679,625
CID000003690,CID000004691,132
CID000003690,CID000004873,205
CID000003690,CID000004894,871
CID000003690,CID000004900,458
CID000003690,CID000004917,498
CID000003690,CID000004927,564
CID000003690,CID000005038,548
CID000003690,CID000005039,443
CID000003690,CID000005291,541
CID000003690,CID000005394,216
CID000003690,CID000005426,1238
CID000003690,CID000005453,558
CID000003690,CID000005514,289
CID000003690,CID000005647,319
CID000003690,CID000005650,391
CID000003690,CID000005651,611
CID000003690,CID000005656,448
CID000003690,CID000005672,465
CID000003690,CID000005732,661
CID000003690,CID000005746,166
CID000003690,CID000005978,602
CID000003690,CID000008953,613
CID000003690,CID000013342,570
CID000003690,CID000019090,500
CID000003690,CID000038904,458
CID000003690,CID000054454,642
CID000003690,CID000060754,669
CID000003690,CID000068740,549
CID000003690,CID000072467,269
CID000003690,CID000083786,449
CID000003690,CID000087177,328
CID000003690,CID000093860,357
CID000003690,CID000151165,286
CID000003690,CID000444013,362
CID000003690,CID000667490,872
CID000003690,CID003085017,225
CID000003690,CID005281007,787
CID000003690,CID005311048,550
CID000003696,CID000003715,162
CID000003696,CID000003746,1021
CID000003696,CID000003749,441
CID000003696,CID000003780,857
CID000003696,CID000003825,582
CID000003696,CID000003877,75
CID000003696,CID000003878,713
CID000003696,CID000003883,1921
CID000003696,CID000003890,437
CID000003696,CID000003902,641
CID000003696,CID000003937,904
CID000003696,CID000003957,1818
CID000003696,CID000003958,1317
CID000003696,CID000003961,611
CID000003696,CID000003962,1269
CID000003696,CID000004034,971
CID000003696,CID000004052,1047
CID000003696,CID000004054,625
CID000003696,CID000004091,1246
CID000003696,CID000004107,1981
CID000003696,CID000004112,1420
CID000003696,CID000004158,261
CID000003696,CID000004168,1135
CID000003696,CID000004171,1536
CID000003696,CID000004173,1251
CID000003696,CID000004205,1038
CID000003696,CID000004212,387
CID000003696,CID000004236,1518
CID000003696,CID000004253,1087
CID000003696,CID000004409,846
CID000003696,CID000004449,2126
CID000003696,CID000004485,341
CID000003696,CID000004510,2413
CID000003696,CID000004547,275
CID000003696,CID000004583,1235
CID000003696,CID000004585,1909
CID000003696,CID000004594,1574
CID000003696,CID000004595,410
CID000003696,CID000004599,637
CID000003696,CID000004614,1669
CID000003696,CID000004634,1127
CID000003696,CID000004635,2595
CID000003696,CID000004674,1228
CID000003696,CID000004679,1067
CID000003696,CID000004691,1693
CID000003696,CID000004740,482
CID000003696,CID000004748,482
CID000003696,CID000004771,248
CID000003696,CID000004819,375
CID000003696,CID000004829,788
CID000003696,CID000004856,1632
CID000003696,CID000004873,1274
CID000003696,CID000004889,833
CID000003696,CID000004894,216
CID000003696,CID000004900,2947
CID000003696,CID000004909,762
CID000003696,CID000004917,475
CID000003696,CID000004927,892
CID000003696,CID000004943,366
CID000003696,CID000004946,1176
CID000003696,CID000005002,1661
CID000003696,CID000005005,2857
CID000003696,CID000005029,1306
CID000003696,CID000005035,1743
CID000003696,CID000005038,925
CID000003696,CID000005039,2813
CID000003696,CID000005073,765
CID000003696,CID000005076,373
CID000003696,CID000005077,525
CID000003696,CID000005090,2240
CID000003696,CID000005095,667
CID000003696,CID000005203,1004
CID000003696,CID000005212,1203
CID000003696,CID000005245,232
CID000003696,CID000005267,885
CID000003696,CID000005376,1316
CID000003696,CID000005391,2054
CID000003696,CID000005401,200
CID000003696,CID000005426,1100
CID000003696,CID000005472,816
CID000003696,CID000005478,207
CID000003696,CID000005487,881
CID000003696,CID000005512,1601
CID000003696,CID000005514,916
CID000003696,CID000005523,2560
CID000003696,CID000005533,874
CID000003696,CID000005538,521
CID000003696,CID000005544,1185
CID000003696,CID000005647,385
CID000003696,CID000005650,617
CID000003696,CID000005651,457
CID000003696,CID000005656,2020
CID000003696,CID000005717,225
CID000003696,CID000005726,25
CID000003696,CID000005732,2148
CID000003696,CID000005735,473
CID000003696,CID000006691,1013
CID000003696,CID000010631,1247
CID000003696,CID000012536,325
CID000003696,CID000019090,262
CID000003696,CID000027661,1169
CID000003696,CID000028112,2443
CID000003696,CID000038904,573
CID000003696,CID000054454,1576
CID000003696,CID000054688,1492
CID000003696,CID000054841,714
CID000003696,CID000059708,346
CID000003696,CID000060147,2021
CID000003696,CID000060795,547
CID000003696,CID000060831,707
CID000003696,CID000060835,544
CID000003696,CID000060852,75
CID000003696,CID000060854,655
CID000003696,CID000060865,250
CID000003696,CID000062924,1835
CID000003696,CID000065999,116
CID000003696,CID000068740,1417
CID000003696,CID000077999,740
CID000003696,CID000083786,1124
CID000003696,CID000087177,282
CID000003696,CID000119607,2018
CID000003696,CID000123620,225
CID000003696,CID000125889,407
CID000003696,CID000150311,869
CID000003696,CID000154059,237
CID000003696,CID000170361,826
CID000003696,CID003081884,1289
CID000003696,CID003468412,150
CID000003696,CID004475485,403
CID000003696,CID005311027,150
CID000003696,CID005311297,1554
CID000003696,CID005329102,125
CID000003696,CID005353980,1342
CID000003696,CID005481350,375
CID000003696,CID005487301,570
CID000003696,CID006398525,1335
CID000003702,CID000003715,291
CID000003702,CID000003746,1071
CID000003702,CID000003749,593
CID000003702,CID000003780,542
CID000003702,CID000003825,462
CID000003702,CID000003826,550
CID000003702,CID000003869,150
CID000003702,CID000003877,412
CID000003702,CID000003878,571
CID000003702,CID000003883,846
CID000003702,CID000003890,556
CID000003702,CID000003899,582
CID000003702,CID000003902,200
CID000003702,CID000003929,50
CID000003702,CID000003937,481
CID000003702,CID000003954,366
CID000003702,CID000003957,1768
CID000003702,CID000003958,793
CID000003702,CID000003961,740
CID000003702,CID000003962,380
CID000003702,CID000004034,674
CID000003702,CID000004052,917
CID000003702,CID000004075,125
CID000003702,CID000004091,730
CID000003702,CID000004112,506
CID000003702,CID000004138,177
CID000003702,CID000004159,664
CID000003702,CID000004168,1051
CID000003702,CID000004171,856
CID000003702,CID000004173,493
CID000003702,CID000004205,463
CID000003702,CID000004212,50
CID000003702,CID000004253,431
CID000003702,CID000004409,200
CID000003702,CID000004485,478
CID000003702,CID000004509,496
CID000003702,CID000004510,559
CID000003702,CID000004543,300
CID000003702,CID000004583,700
CID000003702,CID000004585,892
CID000003702,CID000004594,989
CID000003702,CID000004595,481
CID000003702,CID000004599,460
CID000003702,CID000004609,314
CID000003702,CID000004616,321
CID000003702,CID000004634,882
CID000003702,CID000004635,1217
CID000003702,CID000004666,291
CID000003702,CID000004679,674
CID000003702,CID000004691,407
CID000003702,CID000004740,323
CID000003702,CID000004828,407
CID000003702,CID000004829,556
CID000003702,CID000004834,275
CID000003702,CID000004856,589
CID000003702,CID000004873,755
CID000003702,CID000004885,500
CID000003702,CID000004889,728
CID000003702,CID000004894,708
CID000003702,CID000004900,842
CID000003702,CID000004917,1015
CID000003702,CID000004927,2648
CID000003702,CID000004943,414
CID000003702,CID000004946,1094
CID000003702,CID000005002,441
CID000003702,CID000005005,508
CID000003702,CID000005029,1796
CID000003702,CID000005035,675
CID000003702,CID000005038,390
CID000003702,CID000005039,960
CID000003702,CID000005073,571
CID000003702,CID000005077,291
CID000003702,CID000005090,1525
CID000003702,CID000005152,1026
CID000003702,CID000005203,906
CID000003702,CID000005212,437
CID000003702,CID000005245,852
CID000003702,CID000005253,603
CID000003702,CID000005267,512
CID000003702,CID000005291,291
CID000003702,CID000005376,200
CID000003702,CID000005391,515
CID000003702,CID000005394,648
CID000003702,CID000005401,196
CID000003702,CID000005426,335
CID000003702,CID000005478,535
CID000003702,CID000005512,817
CID000003702,CID000005523,1362
CID000003702,CID000005525,221
CID000003702,CID000005544,644
CID000003702,CID000005578,320
CID000003702,CID000005650,931
CID000003702,CID000005651,216
CID000003702,CID000005656,385
CID000003702,CID000005732,2313
CID000003702,CID000005735,114
CID000003702,CID000005746,125
CID000003702,CID000006691,941
CID000003702,CID000016231,41
CID000003702,CID000019090,300
CID000003702,CID000024486,973
CID000003702,CID000027661,804
CID000003702,CID000034312,341
CID000003702,CID000038904,232
CID000003702,CID000041774,640
CID000003702,CID000041781,150
CID000003702,CID000047725,448
CID000003702,CID000054454,730
CID000003702,CID000054688,1455
CID000003702,CID000059708,100
CID000003702,CID000060147,225
CID000003702,CID000060184,482
CID000003702,CID000060696,266
CID000003702,CID000060831,731
CID000003702,CID000060835,262
CID000003702,CID000060953,332
CID000003702,CID000062924,593
CID000003702,CID000065999,773
CID000003702,CID000068740,728
CID000003702,CID000077999,598
CID000003702,CID000083786,595
CID000003702,CID000087177,433
CID000003702,CID000093860,584
CID000003702,CID000104865,341
CID000003702,CID000119607,706
CID000003702,CID000123620,432
CID000003702,CID000124087,1033
CID000003702,CID000125889,613
CID000003702,CID000130881,683
CID000003702,CID000150311,466
CID000003702,CID000163742,442
CID000003702,CID000170361,430
CID000003702,CID000443871,248
CID000003702,CID001349907,225
CID000003702,CID003468412,348
CID000003702,CID004475485,561
CID000003702,CID004659568,475
CID000003702,CID005311048,462
CID000003702,CID005311297,552
CID000003702,CID005329102,957
CID000003702,CID005353980,125
CID000003702,CID005493444,232
CID000003706,CID000003767,485
CID000003706,CID000003877,595
CID000003706,CID000003954,480
CID000003706,CID000003958,660
CID000003706,CID000004095,150
CID000003706,CID000004168,1555
CID000003706,CID000004253,505
CID000003706,CID000004451,798
CID000003706,CID000004463,535
CID000003706,CID000004594,255
CID000003706,CID000004634,1325
CID000003706,CID000004635,455
CID000003706,CID000004679,707
CID000003706,CID000004889,387
CID000003706,CID000004894,457
CID000003706,CID000004993,300
CID000003706,CID000005039,1769
CID000003706,CID000005064,204
CID000003706,CID000005073,66
CID000003706,CID000005076,650
CID000003706,CID000005090,1248
CID000003706,CID000005155,672
CID000003706,CID000005533,1250
CID000003706,CID000005645,125
CID000003706,CID000005726,545
CID000003706,CID000005732,75
CID000003706,CID000054688,618
CID000003706,CID000060787,691
CID000003706,CID000060831,157
CID000003706,CID000060877,637
CID000003706,CID000071616,100
CID000003706,CID000083786,239
CID000003706,CID000104865,75
CID000003706,CID000131536,155
CID000003706,CID000148192,437
CID000003706,CID005381226,571
CID000003706,CID005481350,617
CID000003715,CID000003746,1871
CID000003715,CID000003749,423
CID000003715,CID000003767,663
CID000003715,CID000003780,403
CID000003715,CID000003793,50
CID000003715,CID000003825,661
CID000003715,CID000003826,728
CID000003715,CID000003877,572
CID000003715,CID000003878,469
CID000003715,CID000003883,1151
CID000003715,CID000003890,512
CID000003715,CID000003899,1063
CID000003715,CID000003937,973
CID000003715,CID000003954,478
CID000003715,CID000003957,1109
CID000003715,CID000003958,1337
CID000003715,CID000003961,1574
CID000003715,CID000003962,567
CID000003715,CID000004034,521
CID000003715,CID000004044,358
CID000003715,CID000004052,1390
CID000003715,CID000004058,157
CID000003715,CID000004091,1081
CID000003715,CID000004107,1029
CID000003715,CID000004112,581
CID000003715,CID000004158,1071
CID000003715,CID000004159,1535
CID000003715,CID000004168,1186
CID000003715,CID000004170,742
CID000003715,CID000004171,1481
CID000003715,CID000004173,860
CID000003715,CID000004201,316
CID000003715,CID000004205,200
CID000003715,CID000004236,296
CID000003715,CID000004253,682
CID000003715,CID000004409,1424
CID000003715,CID000004411,164
CID000003715,CID000004449,906
CID000003715,CID000004451,116
CID000003715,CID000004463,476
CID000003715,CID000004485,407
CID000003715,CID000004506,175
CID000003715,CID000004510,1345
CID000003715,CID000004513,1888
CID000003715,CID000004543,892
CID000003715,CID000004583,1126
CID000003715,CID000004585,1608
CID000003715,CID000004594,898
CID000003715,CID000004595,666
CID000003715,CID000004599,1107
CID000003715,CID000004601,800
CID000003715,CID000004609,239
CID000003715,CID000004614,723
CID000003715,CID000004616,600
CID000003715,CID000004634,808
CID000003715,CID000004635,1610
CID000003715,CID000004666,356
CID000003715,CID000004674,474
CID000003715,CID000004679,1635
CID000003715,CID000004691,1353
CID000003715,CID000004829,609
CID000003715,CID000004834,568
CID000003715,CID000004856,498
CID000003715,CID000004873,1133
CID000003715,CID000004885,446
CID000003715,CID000004889,1070
CID000003715,CID000004894,578
CID000003715,CID000004900,1486
CID000003715,CID000004909,448
CID000003715,CID000004911,984
CID000003715,CID000004917,1351
CID000003715,CID000004920,275
CID000003715,CID000004927,2356
CID000003715,CID000004943,289
CID000003715,CID000004946,907
CID000003715,CID000005002,1062
CID000003715,CID000005005,1065
CID000003715,CID000005029,1224
CID000003715,CID000005035,423
CID000003715,CID000005038,928
CID000003715,CID000005039,848
CID000003715,CID000005064,309
CID000003715,CID000005073,996
CID000003715,CID000005076,419
CID000003715,CID000005078,267
CID000003715,CID000005090,1872
CID000003715,CID000005095,1199
CID000003715,CID000005152,500
CID000003715,CID000005155,403
CID000003715,CID000005203,1132
CID000003715,CID000005212,862
CID000003715,CID000005245,437
CID000003715,CID000005253,530
CID000003715,CID000005267,760
CID000003715,CID000005352,656
CID000003715,CID000005358,483
CID000003715,CID000005372,426
CID000003715,CID000005376,866
CID000003715,CID000005379,610
CID000003715,CID000005391,1300
CID000003715,CID000005401,610
CID000003715,CID000005408,610
CID000003715,CID000005478,407
CID000003715,CID000005487,1762
CID000003715,CID000005496,221
CID000003715,CID000005512,624
CID000003715,CID000005514,842
CID000003715,CID000005523,1912
CID000003715,CID000005533,1345
CID000003715,CID000005544,1227
CID000003715,CID000005572,1275
CID000003715,CID000005645,601
CID000003715,CID000005647,658
CID000003715,CID000005650,940
CID000003715,CID000005651,441
CID000003715,CID000005656,536
CID000003715,CID000005717,1075
CID000003715,CID000005726,417
CID000003715,CID000005731,225
CID000003715,CID000005732,1246
CID000003715,CID000005735,207
CID000003715,CID000005978,148
CID000003715,CID000006691,817
CID000003715,CID000008953,572
CID000003715,CID000009433,520
CID000003715,CID000010631,1416
CID000003715,CID000027661,1955
CID000003715,CID000027686,250
CID000003715,CID000028112,407
CID000003715,CID000032797,250
CID000003715,CID000034312,300
CID000003715,CID000036811,521
CID000003715,CID000038904,388
CID000003715,CID000041774,355
CID000003715,CID000041781,191
CID000003715,CID000054454,1072
CID000003715,CID000054688,959
CID000003715,CID000059708,353
CID000003715,CID000060147,1089
CID000003715,CID000060184,266
